Age,Annual Income,Credit Score,Loan Amount,Debt to Income,Has Default,Existing Loan_1
0.43328063566970604,-0.7193472305647229,-0.6122744797171036,0.5317615522796513,0.3881575679545043,0,True
0.9027361738067122,0.13510120325645011,1.6165891135737875,-0.23158393252538023,1.6541014263594376,1,True
0.8356710969299971,-0.7485236475823923,-1.0266547533993537,-1.351171445722369,1.2321201402244597,1,True
-0.5726955174810217,-1.438864655131924,-0.8634140395245279,0.7299335426715824,-0.8394243553472494,0,True
0.9027361738067122,0.7324374218357868,-0.2669575849818951,1.7154199475390883,-1.0312340308631485,0,True
-1.7128018243851797,-0.9607999364008838,0.35461282554148016,0.8240371670506118,0.4265195030576841,1,False
-1.0421510556180278,-1.2559499464490744,1.673095514530458,-1.6833779941773768,1.1170343349149203,0,False
0.09795525128613015,0.9799740586910445,0.19765060066183995,-0.01345382677434239,-0.45580500431545146,0,False
-0.10323997934401538,-1.1050420053014738,-0.7190087926352589,0.39880185840306603,-0.22563339369637267,0,True
1.573386942573864,0.9990194079682175,0.7941070552044728,0.6600689182302563,-1.3381295116885867,0,False
-0.23737013309744573,1.000659424155974,0.015574419801457302,0.7647168906331387,-1.1846817712758677,1,False
0.2991504819162757,0.4254369722373552,0.27927095759925286,0.20191985980298618,0.23470982754178493,0,False
0.23208540503956052,-0.2146719265936326,1.6165891135737875,-0.9637676420058465,-1.3764914467917666,0,False
1.0368663275601426,1.1269935743612223,1.3905635097471056,1.5394370541114868,-1.0312340308631485,1,True
0.5674107894231364,0.909823688853457,0.549245984392234,0.6844178034915606,-0.9161482255536091,1,False
-1.3104113631248886,1.2952803967242432,0.6057523853489045,-0.916827262820547,-0.18727145859319283,1,False
-0.706825671234452,1.1812992716751616,-1.5038199170334599,-0.6191556595885326,-1.5683011223076657,0,False
-0.0361749024673002,-1.2012210191511978,0.1725366446810975,1.4688411505799994,0.004538216922706344,0,False
1.4392567888204337,0.8668658454838333,1.0201326590311546,1.3489020937098248,1.5006536859467183,1,False
1.7075170963272943,-1.5647226716052427,-1.5289338730142024,-0.33073686490790566,-1.6450249925140252,0,True
1.5063218656971489,0.7225973247092473,-0.5620465677556187,-1.6081746454577182,0.46488143816086397,0,False
-1.6457367475084645,0.9766675744415353,-0.637388435697846,-1.5726894243376683,1.1553962700181002,1,False
-1.7128018243851797,-0.7675689968595654,-0.16022327206373974,-0.7528876460915529,-0.6476146798313505,0,False
1.4392567888204337,-0.06720272906552165,0.021852908796642912,0.44920981600425325,-1.2614056414822274,1,False
-0.9750859787413126,0.8837950448413205,-1.7172885428697706,0.2927594257668814,-1.5683011223076657,1,False
-1.4445415168783189,1.2434347236919387,-0.5118186557941338,0.46559588450602074,0.5032433732640438,0,False
0.7015409431765668,-0.7459842676787692,-0.6876163476593309,0.7562100641377465,0.1963478924386051,0,True
0.36621555879299084,0.022998161261089715,-1.039211731389725,-1.6752952321702475,-0.9161482255536091,0,False
-1.1762812093714583,-0.8046545242020607,0.6559802973103893,-1.375633311668502,1.1553962700181002,0,False
0.9698012506834275,1.1281839086910455,0.05952384276775656,-0.4897478927213034,0.810138854089482,1,True
0.5674107894231364,0.44035582917114074,0.9133983461129993,-1.2023046904940797,-0.76270048514089,1,True
-0.5056304406043064,-1.0144707887389175,-1.020376264404168,-1.479285351596212,0.8868627242958417,0,False
1.4392567888204337,-1.6147960690798102,-0.2983500299578231,0.490447765966907,-0.8777862904504292,0,False
-0.706825671234452,0.5936973427263801,1.2273227958722797,1.097660135060457,0.6183291785735828,0,True
-1.5786716706317492,-0.8392800272629212,1.5851966685978593,0.8792870434530055,-1.2997675765854073,1,False
-0.43856536372759125,-1.3591387069077578,1.38428502075192,1.1035916210139896,0.6566911136767627,1,True
-0.17030505622073056,-0.4895068974128385,-1.535212362009388,0.5771287141207198,-0.9161482255536091,0,False
0.43328063566970604,0.24958491391145715,-0.7127303036400733,0.819108578135015,0.27307176264496474,1,False
-0.17030505622073056,-0.22117908759666674,0.6434233193200182,-0.7951609943850383,-1.107957901069508,0,False
1.7075170963272943,0.8519469885500477,1.0703605709926396,1.7163624850330743,0.7717769189863022,0,True
-1.0421510556180278,-1.142444955131922,0.951069280084113,-1.1037367813836836,-1.5299391872044859,0,True
1.5063218656971489,0.14576130847686783,1.4345129327134047,-0.9946430964168039,-1.1463198361726878,1,True
-1.2433462862481734,1.0036484859175305,1.5789181796026739,-0.7354638577380324,-1.069595965966328,0,True
0.6344758662998515,1.1290039167849237,1.6103106245786019,1.654811227010378,-1.5683011223076657,1,False
0.7686060200532819,-0.991695725228298,1.5349687566363746,1.6999284384322695,0.8485007891926619,0,False
0.9027361738067122,-1.1630509649748635,-1.5163768950238312,1.0264730175343841,1.6541014263594376,1,True
-0.43856536372759125,0.6748781440203303,1.3466140867808063,0.4489846284749016,0.9635865945022014,0,True
0.5674107894231364,1.1661952516234035,0.9259553241033706,0.06943375619431502,1.2321201402244597,0,True
1.4392567888204337,-1.0489640324297975,1.2084873288867228,1.6384042648203205,-1.683386927617205,0,True
-0.10323997934401538,-0.13394080715761564,-1.5791617849756872,0.6807838494096574,-1.2997675765854073,1,False
0.5674107894231364,0.35682081109153996,-0.3736918979000504,1.5482456783266283,0.1963478924386051,1,True
-0.10323997934401538,-0.6010809019282775,-1.3845286261249334,-0.639251518522294,1.6541014263594376,0,False
0.16502032816284534,-0.9168104699454133,-1.566604806985316,-0.5792727040035222,0.5416053083672232,0,True
-0.5726955174810217,1.2258442274845496,0.03440988678701413,1.2348210079640125,-0.41744306921227164,1,False
1.3051266350670034,-0.26561823591007055,0.32322038056555213,-1.2197338957297497,-1.2230437063790476,0,True
-0.5726955174810217,0.43644095181972187,-0.5620465677556187,1.5524159037413165,-1.1846817712758677,1,False
-1.6457367475084645,-1.4853141458690295,1.3780065317567343,0.025598024320897004,-0.45580500431545146,1,False
0.5674107894231364,1.394316212965543,-1.6545036529179145,1.4844626648584025,0.7334149838831223,1,False
-0.706825671234452,-0.21004284864431969,0.9950187030504122,-0.5687631787934864,-1.6066630574108456,1,False
0.9698012506834275,-0.5019392781909932,-0.42391980986153527,0.751599523588347,1.2321201402244597,1,False
0.6344758662998515,-1.5451747367221442,-0.894806484500456,-0.06006377614853179,1.539015621049898,0,False
0.43328063566970604,0.18866624809849938,0.39856224850777944,0.44113556624050176,1.3472059455339993,0,False
-1.511606593755034,1.6044234481163566,-0.49926167780376257,0.014795987474796745,1.423929815740359,0,False
0.43328063566970604,0.702044218614298,-0.08488140412151243,1.6261977078169256,-1.683386927617205,1,False
-0.8409558249878823,0.2556688449305541,0.040688375782199734,0.668534731189375,1.6541014263594376,1,True
-0.3715002868508761,0.7883566834634865,0.5869169183633477,-0.8664076976147542,-0.45580500431545146,0,True
1.4392567888204337,0.7248721858729096,-1.0831611543560242,1.4261801082926822,1.2704820753276396,1,False
-0.43856536372759125,0.5614789601991623,-0.5808820347411755,-0.7176763644401986,-1.069595965966328,0,True
-1.2433462862481734,-0.36655858707908784,0.9259553241033706,-0.4475372254926888,-0.18727145859319283,1,True
-1.3104113631248886,1.11178374681348,-1.6733391199034713,-1.3859470552808544,-1.5683011223076657,0,False
-1.5786716706317492,-1.2580660963687602,-0.1978942060348534,1.3923656083955518,-1.5683011223076657,1,False
-0.6397605943577368,1.3348259483483733,0.7376006542478023,-0.7452482945803628,1.539015621049898,0,True
0.43328063566970604,0.49730671388468745,1.5789181796026739,-0.8399470021555127,1.0786723998117405,1,False
1.4392567888204337,-1.40587916825882,-1.4975414280382744,1.4630427651592794,0.11962402223224543,0,False
-0.9750859787413126,-0.4741912623691118,-0.6122744797171036,1.0635005023863826,0.08126208712906559,0,False
1.6404520194505792,-0.4885281780749838,-1.277794313206778,-1.250294397135738,0.8485007891926619,1,True
-0.3044352099741609,-1.3224764095491996,0.4801826054451923,0.937433404124685,-0.5325288745218112,1,True
-0.3044352099741609,0.5017506287160278,-0.7943506605774862,1.4378674184500466,0.9252246593990215,1,True
1.3051266350670034,-1.3583980544358678,-1.0706041763656529,-1.4681730047869848,-0.03382371818047349,1,False
0.23208540503956052,-0.9541869679018654,-0.3422994529241224,1.1320596582297164,0.46488143816086397,1,False
0.7686060200532819,-1.5020581821085441,0.6183093633392757,0.1646996887145322,1.6157394912562577,1,False
0.7686060200532819,-0.9565147328135198,1.5224117786460034,0.5887634031372049,-0.11054758838683316,1,False
1.238061558190288,-1.2976910036148785,-0.09743838211188365,-0.02531292947987189,-0.2639953287995525,1,False
1.6404520194505792,1.5078212042826955,0.14742268870035508,0.6883759966621175,1.423929815740359,1,True
-1.2433462862481734,-0.17668703553527074,-1.4661489830623462,-1.6228327285538449,1.3855678806371792,1,False
0.030890174409414974,0.49169891659751985,1.3591710647711774,0.9143884397807591,1.6924633614626174,1,True
0.030890174409414974,0.9160398792425344,1.0264111480263403,-1.6254583687156625,0.1963478924386051,1,False
0.5003457125464212,-1.004630691612378,-1.4347565380864182,-0.15608884600996406,-0.5325288745218112,0,True
-0.3715002868508761,-1.4238399907021542,-1.1961739562693652,-1.2158685633960387,-0.8777862904504292,1,False
0.23208540503956052,-1.2498395635559814,-1.3656931591393766,1.126346395242772,-1.6066630574108456,0,False
0.43328063566970604,0.0691037776362462,-0.4176413208663497,-0.6493153117154692,0.7717769189863022,0,False
0.09795525128613015,1.7081412460549616,-0.17278025005411096,-0.1602892511966275,-0.9161482255536091,1,False
1.3721917119437186,0.1813919827495791,-0.40508434287597844,-0.24854032133344325,0.3881575679545043,1,True
0.43328063566970604,-1.1597973844733465,-1.484984450047903,0.9484985466751817,1.423929815740359,0,False
-1.4445415168783189,-0.1183606533739282,-0.1476662940733685,-0.0660904444598313,1.5773775561530778,0,True
1.4392567888204337,-0.5902885373378793,0.8631704341515144,1.0058045167734058,-1.721748862720385,0,True
-0.5056304406043064,1.3127650854356478,1.0703605709926396,-1.4855944716195844,-0.6092527447281706,0,True
-1.511606593755034,0.9068610789658967,-1.4033640931104903,-1.0743865662179204,1.1553962700181002,0,False
0.5674107894231364,0.11158548727394058,0.6183093633392757,0.17902656815924164,0.11962402223224543,0,False
1.5063218656971489,-0.6862559361956347,1.5726396906074882,1.5564568978247277,1.0786723998117405,0,True
-0.6397605943577368,1.359479094912714,-0.7504012376111869,-1.4812431675730462,1.2321201402244597,1,False
1.170996481313573,-0.19165879621704845,1.673095514530458,-1.5915394003770806,-0.18727145859319283,0,True
0.09795525128613015,1.7030360343737194,-1.164781511293437,-1.1964173134380491,-0.4941669394186313,0,True
0.23208540503956052,0.5634893026228639,0.47390411645000674,0.4911047563875916,-0.148909523490013,1,False
0.16502032816284534,1.507292166802774,-1.2966297801923348,-0.352165276850406,0.5416053083672232,1,False
1.3051266350670034,1.1170476697386984,-0.7064518146448877,1.1332351216561245,-0.45580500431545146,0,True
-1.3774764400016037,1.0373217215145323,-0.2104511840252246,-1.4910794517159491,0.9635865945022014,0,True
0.5674107894231364,-1.6145580022138457,1.3780065317567343,-1.0576019699580226,1.3855678806371792,1,False
0.9698012506834275,-0.517678143218657,0.6748157642959461,-0.6967942837544752,-0.76270048514089,0,False
0.7015409431765668,0.7024674485982352,-1.4033640931104903,0.4408794250988681,1.6157394912562577,1,False
-0.17030505622073056,1.150932520327669,-1.3343007141634484,0.64439323513036,0.4265195030576841,0,True
0.16502032816284534,-0.3151890477787127,1.465905377689333,-1.309059830053057,1.3088440104308194,1,True
1.5063218656971489,-1.6267258642520395,0.10347326573405582,1.5450226334477681,-1.3764914467917666,1,True
1.3051266350670034,-0.4384283287264201,-1.1585030222982515,-0.5539588398793275,-0.8394243553472494,0,False
0.2991504819162757,-1.478621821748023,0.9322338130985561,0.7418831846930365,-0.6092527447281706,0,True
0.5674107894231364,-0.8613408901756466,0.5618029623826052,0.08386819944170427,-0.6859766149345303,1,True
0.43328063566970604,0.8995603617429804,-0.7880721715823006,-0.9658639753976428,-1.1463198361726878,0,True
1.7075170963272943,-1.2492840742020637,-0.028375003164841955,1.2052339976642918,1.2704820753276396,0,False
-0.3715002868508761,-0.7742348691065759,-1.0015407974186112,1.1077641679495989,-0.2639953287995525,0,True
0.36621555879299084,1.248963165357118,1.509854800655632,-0.3623374076865682,1.6157394912562577,1,False
-0.23737013309744573,-0.4656208551943839,-0.2167296730204102,0.3081263465842652,0.3114336977481446,1,True
0.43328063566970604,-1.2146585711412032,-1.5414908510045735,-0.8437488795840457,-1.2614056414822274,0,True
-1.5786716706317492,-0.3895452655816759,-0.8320215945485998,0.6606864427952818,0.15798595733542525,1,False
-0.5726955174810217,0.4341131869080674,0.3169418915703665,-0.6654522036383671,1.6924633614626174,1,False
-0.10323997934401538,1.5354634126085924,-1.6293896969371722,1.197748640374205,0.23470982754178493,1,False
1.0368663275601426,-0.9734968359189992,-1.0329332423945392,-0.9845746601817863,-1.721748862720385,1,True
0.2991504819162757,0.6013419343112454,-1.0580471983752817,-1.6900214132133944,1.5006536859467183,1,False
-1.5786716706317492,-0.09537397487134015,0.6497018083152037,-0.8065503760241889,-0.9161482255536091,1,True
0.9027361738067122,-1.5287216710965865,-0.7127303036400733,-1.0762724150461993,0.6566911136767627,0,True
1.3051266350670034,-0.38028710968305013,0.04696686477738535,0.02842563680285497,0.04290015202588618,0,False
-0.17030505622073056,0.6561766691051062,-0.040931981155213175,-1.0322184602061935,-0.6092527447281706,0,False
1.573386942573864,0.06294049099516102,1.3089431528096926,0.916070768608284,-0.76270048514089,1,False
0.36621555879299084,0.1674253932796522,-1.2715158242115925,-0.9010502066404272,1.5006536859467183,0,False
1.3721917119437186,-1.0780610938254787,-0.492983188808577,0.720291492445749,1.423929815740359,1,True
-0.3044352099741609,-1.1460953137433803,-0.204172695030039,0.2728276209782143,0.04290015202588618,0,True
-0.23737013309744573,-0.26030140923685974,-0.10371687110706926,1.6928284536150928,-0.8394243553472494,0,False
-1.6457367475084645,1.1768553568438211,-0.7943506605774862,1.7403654636771275,-1.3764914467917666,0,False
0.030890174409414974,0.6792162513556864,0.7187651872622455,1.2863634154553336,-1.1846817712758677,1,True
1.0368663275601426,0.5496814243969134,0.8820059011370712,0.9049050268178706,0.08126208712906559,0,True
-1.6457367475084645,1.623548153015518,0.9447907910889274,-0.3958207039322814,-0.6476146798313505,1,False
-0.0361749024673002,-0.681309435758369,-0.3674134089048648,0.8815505263511244,-1.5683011223076657,0,True
-0.6397605943577368,-0.23448438021669182,-1.1898954672741795,1.5898426901917528,-0.148909523490013,1,True
0.9027361738067122,-0.7050896704808393,-0.3736918979000504,-1.6601635588062065,0.8485007891926619,0,True
0.43328063566970604,1.355167439451354,0.9259553241033706,0.13159944342080815,1.3472059455339993,0,True
-1.1762812093714583,0.44276294970478347,0.27927095759925286,-0.9824396347746375,0.3114336977481446,1,True
1.1039314044368578,-1.2136269480553563,-0.9889838194282401,0.20111119668211966,0.7717769189863022,0,True
1.4392567888204337,-1.3998481409877153,0.8757274121418857,-0.11727069468745357,-0.45580500431545146,0,True
0.8356710969299971,-1.4976142672772037,-1.4787059610527176,0.2634177228444957,0.004538216922706344,1,True
0.16502032816284534,-0.29823339654722947,-0.7190087926352589,0.1770347032088968,0.810138854089482,1,False
1.0368663275601426,-1.0194172891761832,1.6417030695545298,1.601792332213207,0.7717769189863022,1,True
